193;10;1;13;10.0;4759;09:43:38.59;0;20.73266;-42.84358;1;7.44;0;0;5;1;0;0;2;1;22;3;2267181859;0;0;0;62;0
71;10;1;23;10.5;2164;09:43:38.91;1;-19.04100;-10.29393;1;7.77;0;0;5;1;0;0;2;1;22;3;2267181891;0;0;0;62;0
161;10;1;38;10.1;4588;09:43:36.97;0;-42.21719;-17.96360;1;5.83;0;0;5;1;0;0;2;1;23;3;2267181697;0;0;0;62;0
193;9;1;13;9.9;5446;09:43:37.39;0;39.10282;-37.91783;1;6.24;0;0;5;1;0;0;2;1;23;3;2267181739;0;0;0;62;0
46;10;1;33;10.2;3697;09:43:37.12;0;36.96594;-0.89522;1;5.98;0;0;5;1;0;0;2;1;23;3;2267181712;0;0;0;62;0
72;9;1;18;9.4;7291;09:43:37.15;0;-62.59090;-37.40666;1;6.0;0;0;5;1;0;0;2;1;23;3;2267181715;0;0;0;62;0
71;10;1;23;10.7;1436;09:43:37.84;1;0.67942;-14.35295;1;6.70;0;0;5;1;0;0;2;1;23;3;2267181784;0;0;0;62;0
36;10;1;43;10.6;1611;09:43:37.37;1;-12.71154;9.91054;1;6.22;0;0;5;1;0;0;2;1;23;3;2267181737;0;0;0;62;0
193;10;1;13;10.4;2823;09:43:36.25;0;-13.54381;-24.77626;1;5.10;0;0;5;1;0;0;2;1;24;3;2267181625;0;0;0;62;0
46;10;1;33;10.2;4187;09:43:35.98;0;-18.38930;-37.62498;1;4.84;0;0;5;1;0;0;2;1;24;3;2267181598;0;0;0;62;0
161;10;1;38;10.3;3600;09:43:35.88;0;-14.52834;-32.94398;1;4.73;0;0;5;1;0;0;2;1;24;3;2267181588;0;0;0;62;0
71;10;1;23;10.2;4123;09:43:36.68;0;34.68933;-22.29341;1;5.53;0;0;5;1;0;0;2;1;24;3;2267181668;0;0;0;62;0
36;10;1;43;10.2;4135;09:43:36.38;0;40.66332;-7.50741;1;5.24;0;0;5;1;0;0;2;1;24;3;2267181638;0;0;0;62;0
193;10;1;13;10.7;1083;09:43:35.08;1;-3.89313;-10.10932;1;3.93;0;0;5;1;0;0;2;1;25;3;2267181508;0;0;0;62;0
72;10;1;18;10.1;4719;09:43:36.06;0;-46.99536;-4.38825;1;4.91;0;0;5;1;0;0;2;1;24;3;2267181606;0;0;0;62;0
71;9;1;23;9.7;6435;09:43:35.48;0;-20.91790;-60.86214;1;4.34;0;0;5;1;0;0;2;1;25;3;2267181548;0;0;0;62;0
46;9;1;33;9.5;7193;09:43:34.75;0;12.14743;-70.89877;1;3.61;0;0;5;1;0;0;2;1;25;3;2267181475;0;0;0;62;0
161;10;1;38;10.8;955;09:43:34.66;1;1.39743;9.44722;1;3.52;0;0;5;1;0;0;2;1;25;3;2267181466;0;0;0;62;0
36;10;1;43;10.1;4313;09:43:35.45;0;43.12081;1.05585;1;4.31;0;0;5;1;0;0;2;1;25;3;2267181545;0;0;0;62;0
72;10;1;18;10.1;4478;09:43:34.99;0;-17.55835;41.19708;1;3.84;0;0;5;1;0;0;2;1;25;3;2267181499;0;0;0;62;0
