2094;10;1;25;10.1;2600;14:40:26.67;0;1.67840;-25.95141;1;93.24;0;0;27;0;0;0;2;1;21;3;2286242667;0;0;0;63;0
1929;9;1;26;9.7;3660;14:40:31.90;0;-33.65604;-14.39680;1;98.47;0;0;27;0;0;0;2;1;21;3;2286243190;0;0;0;63;0
2053;9;1;21;9.9;3136;14:45:29.51;0;25.96788;17.59422;1;5.48;0;0;27;0;0;0;3;1;26;3;2286272951;0;0;0;63;0
1191;10;1;22;10.0;2797;14:45:29.19;0;8.53380;-26.64011;1;5.16;0;0;27;0;0;0;3;1;26;3;2286272919;0;0;0;63;0
2094;10;1;25;10.4;1543;14:41:04.66;1;14.54603;5.15852;1;131.23;0;0;27;0;0;0;2;1;22;3;2286246466;0;0;0;63;0
1929;10;1;26;10.1;2415;14:41:04.61;0;-18.20086;-15.88369;1;131.18;0;0;27;0;0;0;2;1;22;3;2286246461;0;0;0;63;0
2053;9;1;21;9.6;3906;14:46:04.39;0;21.50213;32.61284;1;40.36;0;0;27;0;0;0;3;1;27;3;2286276439;0;0;0;63;0
1191;9;1;22;9.9;3086;14:45:51.59;0;-30.62782;3.80843;1;27.56;0;0;27;0;0;0;3;1;27;3;2286275159;0;0;0;63;0
2094;10;1;25;10.1;2516;14:41:38.11;0;-25.15779;-0.57713;1;164.68;0;0;27;0;0;1;2;1;23;3;2286249811;0;0;0;63;0
1929;10;1;26;10.0;2886;14:41:33.68;0;-27.18003;9.71292;1;160.25;0;0;27;0;0;1;2;1;23;3;2286249368;0;0;0;63;0
2053;9;1;21;9.2;4850;14:46:39.11;0;48.41829;2.97942;1;75.8;0;0;27;0;0;0;3;1;28;3;2286279911;0;0;0;63;0
1191;9;1;22;9.8;3375;14:46:18.95;0;2.80981;-33.64136;1;54.92;0;0;27;0;0;0;3;1;28;3;2286277895;0;0;0;63;0
1510;9;1;24;9.9;3109;14:45:54.90;0;-30.30629;6.93968;1;30.87;0;0;27;0;0;0;3;1;26;3;2286275490;0;0;0;63;0
2053;9;1;21;9.2;4816;14:47:14.51;0;47.43203;8.37684;1;110.48;0;0;27;0;0;0;3;1;29;3;2286283451;0;0;0;63;0
1191;10;1;22;10.7;689;14:46:44.92;1;-6.89795;0.06589;1;80.89;0;0;27;0;0;0;3;1;29;3;2286280492;0;0;0;63;0
1510;10;1;24;10.5;1251;14:46:26.87;1;-8.89181;8.80567;1;62.84;0;0;27;0;0;0;3;1;27;3;2286278687;0;0;0;63;0
