1776;10;1;27;10.3;1872;16:03:23.51;0;8.63078;16.61690;1;7.4;0;0;28;0;0;0;1;1;12;3;2269460351;0;0;0;63;0
1191;10;1;17;10.3;1707;16:03:25.15;0;16.97303;1.86892;1;8.67;0;0;28;0;0;0;1;1;12;3;2269460515;0;0;0;63;0
2080;9;1;19;9.8;3079;16:03:25.89;0;0.49840;30.78745;1;9.41;0;0;28;0;0;0;1;1;12;3;2269460589;0;0;0;63;0
2069;9;1;21;9.4;4047;16:03:26.96;0;3.66494;-40.31244;1;10.50;0;0;28;0;0;0;1;1;12;3;2269460696;0;0;0;63;0
2094;10;1;24;10.0;2633;16:03:27.19;0;-7.32157;-25.29976;1;10.72;0;0;28;0;0;0;1;1;12;3;2269460719;0;0;0;63;0
1550;9;1;30;9.4;4092;16:03:27.71;0;40.88708;-1.83152;1;11.24;0;0;28;0;0;0;1;1;12;3;2269460771;0;0;0;63;0
1929;8;1;22;8.6;6035;16:03:28.31;0;-35.85694;48.55362;1;11.84;0;0;28;0;0;0;1;1;12;3;2269460831;0;0;0;63;0
1794;10;1;25;10.0;2603;16:03:27.88;0;8.73460;24.52408;1;11.41;0;0;28;0;0;0;1;1;12;3;2269460788;0;0;0;63;0
1510;10;1;16;10.3;1944;16:03:34.03;0;7.47536;17.94622;1;17.56;0;0;28;0;0;0;1;1;12;3;2269461403;0;0;0;63;0
2053;10;1;20;10.6;1104;16:03:47.72;1;-10.54430;3.27693;1;31.24;0;0;28;0;0;0;1;1;13;3;2269462772;0;0;0;63;0
1191;10;1;17;10.0;2676;16:03:48.91;0;-26.32156;4.82485;1;32.43;0;0;28;0;0;0;1;1;13;3;2269462891;0;0;0;63;0
1794;10;1;25;10.2;1956;16:03:49.85;0;-19.05717;4.43392;1;33.38;0;0;28;0;0;0;1;1;13;3;2269462985;0;0;0;63;0
1929;10;1;22;10.6;1072;16:03:50.08;1;-7.97180;-7.18034;1;33.61;0;0;28;0;0;0;1;1;13;3;2269463008;0;0;0;63;0
2080;9;1;19;9.6;3593;16:03:51.07;0;28.11272;22.38232;1;34.59;0;0;28;0;0;0;1;1;13;3;2269463107;0;0;0;63;0
2069;10;1;21;10.2;2017;16:03:51.04;0;-16.74040;-11.26264;1;34.58;0;0;28;0;0;0;1;1;13;3;2269463104;0;0;0;63;0
1776;10;1;27;10.2;1956;16:03:53.19;0;16.89103;-9.87008;1;36.72;0;0;28;0;0;0;1;1;13;3;2269463319;0;0;0;63;0
1550;10;1;30;10.7;824;16:03:55.94;1;-7.78969;-2.69435;1;39.47;0;0;28;0;0;0;1;1;13;3;2269463594;0;0;0;63;0
2094;10;1;24;10.5;1323;16:03:58.87;1;7.30197;11.03999;1;42.40;0;0;28;0;0;0;1;1;13;3;2269463887;0;0;0;63;0
1510;8;1;16;8.6;6170;16:04:02.67;0;-31.73880;52.91530;1;46.20;0;0;28;0;0;0;1;1;13;3;2269464267;0;0;0;63;0
1191;9;1;17;9.8;3215;16:04:05.74;0;19.57942;25.50470;1;49.26;0;0;28;0;0;0;1;1;14;3;2269464574;0;0;0;63;0
1794;10;1;25;10.4;1451;16:04:08.13;1;-12.97242;6.51528;1;51.66;0;0;28;0;0;0;1;1;14;3;2269464813;0;0;0;63;0
1929;10;1;22;10.2;2136;16:04:10.29;0;-16.52550;-13.54697;1;53.82;0;0;28;0;0;0;1;1;14;3;2269465029;0;0;0;63;0
2069;10;1;21;10.3;1712;16:04:14.86;0;12.64374;-11.54560;1;58.40;0;0;28;0;0;0;1;1;14;3;2269465486;0;0;0;63;0
2053;9;1;20;9.8;3274;16:04:20.36;0;2.65093;32.63834;1;63.88;0;0;28;0;0;0;1;1;14;3;2269466036;0;0;0;63;0
1776;9;1;27;9.7;3446;16:04:21.54;0;20.44371;27.74502;1;65.7;0;0;28;0;0;0;1;1;14;3;2269466154;0;0;0;63;0
1191;9;1;17;9.6;3721;16:04:22.27;0;-36.22044;-8.55951;1;65.79;0;0;28;0;0;0;1;1;15;3;2269466227;0;0;0;63;0
1550;10;1;30;10.3;1803;16:04:23.91;0;15.90917;-8.49342;1;67.44;0;0;28;0;0;0;1;1;14;3;2269466391;0;0;0;63;0
2080;8;1;19;8.9;5469;16:04:24.07;0;-42.79830;-34.06283;1;67.59;0;0;28;0;0;0;1;1;14;3;2269466407;0;0;0;63;0
1794;10;1;25;10.1;2279;16:04:28.26;0;-22.79229;-0.19260;1;71.79;0;0;28;0;0;0;1;1;15;3;2269466826;0;0;0;63;0
2094;10;1;24;10.4;1470;16:04:29.73;1;-11.36918;9.33043;1;73.26;0;0;28;0;0;0;1;1;14;3;2269466973;0;0;0;63;0
1510;9;1;16;9.5;3953;16:04:34.28;0;39.05287;6.18712;1;77.81;0;0;28;0;0;0;1;1;14;3;2269467428;0;0;0;63;0
1929;9;1;22;9.6;3612;16:04:36.87;0;-6.39026;-35.55810;1;80.40;0;0;28;0;0;0;1;1;15;3;2269467687;0;0;0;63;0
2069;9;1;21;9.2;4560;16:04:43.36;0;-8.21405;-44.85941;1;86.90;0;0;28;0;0;0;1;1;15;3;2269468336;0;0;0;63;0
2053;10;1;20;10.6;907;16:04:44.09;1;-7.07563;-5.68459;1;87.61;0;0;28;0;0;0;1;1;15;3;2269468409;0;0;0;63;0
1191;9;1;17;9.7;3314;16:04:46.91;0;1.28085;33.11651;1;90.43;0;0;28;0;0;1;1;1;16;3;2269468691;0;0;0;63;0
1776;10;1;27;10.9;197;16:04:48.76;1;0.58460;-1.89014;1;92.29;0;0;28;0;0;0;1;1;15;3;2269468876;0;0;0;63;0
1794;10;1;25;10.5;1290;16:04:50.89;1;11.52361;5.81668;1;94.42;0;0;28;0;0;1;1;1;16;3;2269469089;0;0;0;63;0
2080;10;1;19;10.5;1133;16:04:51.84;1;11.11572;-2.24228;1;95.36;0;0;28;0;0;0;1;1;15;3;2269469184;0;0;0;63;0
1550;9;1;30;9.4;4139;16:04:52.09;0;28.15331;30.34955;1;95.62;0;0;28;0;0;0;1;1;15;3;2269469209;0;0;0;63;0
1929;10;1;22;10.1;2351;16:04:55.08;0;-5.41925;-22.88138;1;98.61;0;0;28;0;0;1;1;1;16;3;2269469508;0;0;0;63;0
